16.6527 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
183.0034 	EXP 	targetDisp: height = 0.05
183.0034 	EXP 	targetDisp: text = 'bee '
183.0096 	INFO 	Keyboard events cleared
183.0095 	EXP 	targetDisp: autoDraw = True
183.7455 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'prime': 'cheap', 'target': 'price ', 'condition': 'A', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
183.7481 	DATA 	Keypress: j
183.7524 	EXP 	targetDisp: autoDraw = False
184.2431 	EXP 	fixationDisp: autoDraw = True
185.2359 	EXP 	fixationDisp: autoDraw = False
185.2359 	EXP 	fixationDisp: autoDraw = False
185.2359 	EXP 	primeDisp: height = 0.05
185.2359 	EXP 	primeDisp: height = 0.05
185.2359 	EXP 	primeDisp: height = 0.05
185.2359 	EXP 	primeDisp: text = 'cheap'
185.2419 	EXP 	primeDisp: autoDraw = True
185.7366 	EXP 	primeDisp: autoDraw = False
185.7366 	EXP 	primeDisp: autoDraw = False
185.7366 	EXP 	targetDisp: height = 0.05
185.7366 	EXP 	targetDisp: height = 0.05
185.7366 	EXP 	targetDisp: height = 0.05
185.7366 	EXP 	targetDisp: text = 'price '
185.7427 	INFO 	Keyboard events cleared
185.7426 	EXP 	targetDisp: autoDraw = True
186.9736 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'prime': 'music', 'target': 'dapours ', 'condition': 'nonword', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
186.9760 	DATA 	Keypress: j
186.9795 	EXP 	targetDisp: autoDraw = False
187.4701 	EXP 	fixationDisp: autoDraw = True
188.4611 	EXP 	fixationDisp: autoDraw = False
188.4611 	EXP 	fixationDisp: autoDraw = False
188.4611 	EXP 	primeDisp: height = 0.05
188.4611 	EXP 	primeDisp: height = 0.05
188.4611 	EXP 	primeDisp: height = 0.05
188.4611 	EXP 	primeDisp: text = 'music'
188.4699 	EXP 	primeDisp: autoDraw = True
188.9616 	EXP 	primeDisp: autoDraw = False
188.9616 	EXP 	primeDisp: autoDraw = False
188.9616 	EXP 	targetDisp: height = 0.05
188.9616 	EXP 	targetDisp: height = 0.05
188.9616 	EXP 	targetDisp: height = 0.05
188.9616 	EXP 	targetDisp: text = 'dapours '
188.9691 	INFO 	Keyboard events cleared
188.9690 	EXP 	targetDisp: autoDraw = True
189.5953 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'prime': 'register', 'target': 'fiss ', 'condition': 'nonword', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
189.5979 	DATA 	Keypress: f
189.6023 	EXP 	targetDisp: autoDraw = False
190.0929 	EXP 	fixationDisp: autoDraw = True
191.0867 	EXP 	fixationDisp: autoDraw = False
191.0867 	EXP 	fixationDisp: autoDraw = False
191.0867 	EXP 	primeDisp: height = 0.05
191.0867 	EXP 	primeDisp: height = 0.05
191.0867 	EXP 	primeDisp: height = 0.05
191.0867 	EXP 	primeDisp: text = 'register'
191.0928 	EXP 	primeDisp: autoDraw = True
191.5866 	EXP 	primeDisp: autoDraw = False
191.5866 	EXP 	primeDisp: autoDraw = False
191.5866 	EXP 	targetDisp: height = 0.05
191.5866 	EXP 	targetDisp: height = 0.05
191.5866 	EXP 	targetDisp: height = 0.05
191.5866 	EXP 	targetDisp: text = 'fiss '
191.5926 	INFO 	Keyboard events cleared
191.5925 	EXP 	targetDisp: autoDraw = True
192.2996 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'prime': 'towel', 'target': 'gelogote ', 'condition': 'nonword', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
192.3010 	DATA 	Keypress: f
192.3035 	EXP 	targetDisp: autoDraw = False
192.7920 	EXP 	fixationDisp: autoDraw = True
193.7866 	EXP 	fixationDisp: autoDraw = False
193.7866 	EXP 	fixationDisp: autoDraw = False
193.7866 	EXP 	primeDisp: height = 0.05
193.7866 	EXP 	primeDisp: height = 0.05
193.7866 	EXP 	primeDisp: height = 0.05
193.7866 	EXP 	primeDisp: text = 'towel'
193.7927 	EXP 	primeDisp: autoDraw = True
194.2866 	EXP 	primeDisp: autoDraw = False
194.2866 	EXP 	primeDisp: autoDraw = False
194.2866 	EXP 	targetDisp: height = 0.05
194.2866 	EXP 	targetDisp: height = 0.05
194.2866 	EXP 	targetDisp: height = 0.05
194.2866 	EXP 	targetDisp: text = 'gelogote '
194.2925 	INFO 	Keyboard events cleared
194.2924 	EXP 	targetDisp: autoDraw = True
194.9992 	DATA 	Keypress: f
195.0028 	EXP 	targetDisp: autoDraw = False
195.0028 	EXP 	completeMessage: autoDraw = True
196.7083 	DATA 	Keypress: space
197.2637 	DATA 	Keypress: f
198.9412 	DATA 	Keypress: escape
199.0389 	EXP 	English1-LDT: status = STOPPED
199.0430 	EXP 	completeMessage: autoDraw = False
199.0447 	EXP 	English1-LDT: status = STOPPED
199.0675 	INFO 	saved data to '/Users/ericpelzl/Documents/GitHub/cbs3402/Priming/psychopy/English1/data/sample-data_English1-LDT_2025-09-08_10h40.30.086.csv'
199.0683 	INFO 	saved data to /Users/ericpelzl/Documents/GitHub/cbs3402/Priming/psychopy/English1/data/sample-data_English1-LDT_2025-09-08_10h40.30.086.psydat
199.0894 	DEBUG 	Saving data for English1-LDT ExperimentHandler
199.0911 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0912 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0912 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0912 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0912 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0912 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
199.0913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
